timestamp1,timestamp2,timestamp3,
208458,208458,208832,
208540,208540,208249,
208499,208374,208541,
208499,208624,208666,
208541,208624,208540,
208499,208083,208166,
208499,208915,208791,
208499,208374,208415,
208457,208416,208499,
208541,208582,208583,
208499,208624,208957,
208499,208291,216666,
208499,208749,200040,
208499,208249,208208,
208499,208582,208707,
208457,208624,208624,
208541,208499,208249,
208499,208624,208791,
208541,208333,208499,
208499,208540,208457,
208457,208499,208541,
208499,208333,208290,
208457,208707,208624,
208499,208291,208333,
208499,208374,208374,
208458,208665,208582,
208457,208374,208457,
208541,208583,208624,
208499,208540,208416,
208499,208458,208749,
208457,208374,217332,
208457,208790,199708,
208458,208208,208124,
208499,208457,208415,
208499,208499,208499,
208540,208374,208499,
208541,208457,208333,
208457,208791,208832,
208541,208666,208457,
208499,208332,208499,
208457,208416,208416,
208541,208540,208541,
208457,208583,208707,
208458,208040,208082,
208457,208833,208499,
208499,208457,208583,
208457,208332,208249,
208458,208624,208832,
208540,208541,208332,
208458,208499,208624,
208457,208499,208624,
208541,208499,208583,
208457,208416,208374,
208499,208540,208540,
208499,208458,208249,
208499,208624,208791,
208499,208290,208082,
208499,208458,208749,
208499,208624,208499,
208499,208540,208416,
208499,208374,208457,
208457,208374,208374,
208541,208791,208749,
208499,208457,208499,
208457,208333,208291,
208499,208665,208707,
208499,208541,208416,
208458,208332,208582,
208499,208333,208291,
208499,209665,210124,
208457,207458,206791,
208457,208457,208665,
208458,208791,208791,
208540,208332,208082,
208458,208416,208666,
208457,208290,208082,
208457,208458,208666,
208458,209249,209124,
208457,207582,207541,
208499,208582,208749,
208499,208583,208415,
208457,208415,208624,
208499,209083,208916,
208499,207790,207791,
208458,208666,208624,
208499,208374,208249,
208457,208332,208457,
208499,209374,209416,
216665,216791,216874,
208458,207457,207499,
208499,208666,208665,
208499,208499,208291,
208499,209041,209166,
208457,207832,207957,
208457,208457,208291,
208458,208458,208499,
208499,208540,208665,
208499,209166,209291,
208457,207916,207541,
208499,208374,208332,
208499,208582,208666,
208541,208457,208624,
208540,209291,209207,
208499,207791,207707,
208499,208540,208583,
208499,208458,208415,
208458,208457,208416,
208499,210457,210707,
208499,206833,206624,
208457,208249,208333,
208499,208582,208540,
208499,208207,208291,
208499,208624,208499,
208499,208333,208291,
208499,208707,208790,
208499,208332,208249,
208499,208499,208624,
208457,208624,208708,
208499,208541,208290,
208499,208374,208374,
208499,208499,208541,
208541,208499,208707,
208499,208582,208958,
208457,208374,207790,
208458,208416,208499,
208457,208582,208458,
208541,208541,209790,
208499,208541,208041,
208499,208374,207832,
208499,208624,208791,
208499,208499,208332,
208499,208374,208333,
208457,208624,209415,
208541,208457,207749,
208499,208457,208291,
208540,208541,208457,
208541,208416,208541,
208541,208624,209166,
208540,208457,207957,
208499,208749,208624,
208458,208416,208541,
208457,208374,208582,
208541,206915,205666,
208499,208458,207832,
208457,208540,208499,
208457,208374,208249,
208499,210708,212749,
208499,207915,208499,
208499,208583,207874,
208499,208457,208166,
208499,208416,208665,
208499,208582,208499,
208499,208416,208333,
208499,208665,208915,
208458,208333,208124,
208499,208540,208624,
208540,208249,207999,
208458,208666,208958,
208499,208707,208749,
208457,208374,208249,
208499,208458,208290,
208499,208540,208541,
208457,208374,215541,
208499,208749,201832,
208499,208374,208374,
208458,209124,209291,
208499,207999,207874,
208540,208458,208374,
208458,208374,208582,
208540,208540,208499,
208499,208416,208374,
208458,208582,208416,
208457,208416,208540,
208499,208582,208374,
208457,208499,208624,
208499,208249,208374,
208458,208666,208624,
208457,208499,208583,
208541,208332,208124,
208499,208583,208665,
208457,208582,208583,
208457,208457,208665,
208499,208416,208416,
208499,208457,208374,
208541,209416,209582,
208457,207666,207333,
208499,208415,208499,
208458,208541,208457,
208499,208582,208582,
208457,208333,208333,
208541,208540,208499,
208499,208249,208165,
208499,208624,208583,
208499,208624,208832,
208457,208499,208582,
208541,208416,208249,
208499,208499,208541,
208540,208582,208457,
208458,208374,208708,
208499,208416,208290,
208499,208582,208458,
208540,208458,208374,
208458,208624,208624,
208457,209707,209874,
208457,207082,206999,
208499,208624,208540,
208499,208499,208583,
208541,208333,208332,
208457,208874,208874,
208499,208290,208249,
208499,208374,208332,
208458,208374,208291,
208499,208499,208624,
208457,208583,208666,
208499,208540,208374,
208541,208374,208499,
208457,208541,208540,
208499,208499,208291,
208499,208582,208707,
208499,208458,208499,
208457,208249,208291,
208458,208707,208749,
208457,208416,216957,
208541,208707,200166,
208540,208332,208166,
208458,208541,208707,
208499,208416,208291,
208540,208624,208790,
208499,208457,208416,
208458,208499,208582,
208499,208457,208374,
208499,208416,208333,
208499,208582,208582,
208540,208583,208666,
208499,208415,208290,
208541,208624,208666,
208499,208458,208582,
208499,208415,208249,
208457,208541,208624,
208458,208332,208166,
208457,208458,208624,
208499,208540,216832,
208499,208666,200374,
208499,208416,208541,
208499,208290,208166,
208541,208708,208540,
208499,208540,208708,
208457,208333,208415,
208541,208874,208666,
208499,208290,208249,
208457,208624,208832,
208499,208291,208166,
208457,208541,208666,
208541,209290,209290,
208499,207541,207458,
208457,208749,208832,
208541,208541,208499,
208499,208165,208041,
208499,209291,209374,
208541,207749,207582,
208499,208666,208791,
208499,208749,208915,
208457,208374,208208,
208457,209082,209374,
208458,207707,207624,
208457,208458,208374,
208457,208457,208582,
208499,208457,208249,
208499,209208,209249,
208499,207790,207916,
208499,208499,208374,
208458,208583,208540,
208499,208540,208499,
208457,208791,208958,
208457,207832,207624,
208458,208541,208499,
208457,208582,208665,
208457,208374,208499,
208458,209208,209374,
208499,207749,207416,
208457,209415,209791,
208499,207666,207415,
208499,208749,208958,
208499,208124,207749,
208541,208624,208707,
208457,208249,208374,
208499,208749,208832,
208499,208374,208166,
208541,208457,208541,
208499,208499,208540,
208499,208666,208666,
208457,208374,208374,
208457,208416,208291,
208499,208540,208540,
208458,208708,208708,
208499,208457,208540,
208499,208499,208499,
208499,208374,208416,
208457,208499,208957,
216749,217707,217416,
208457,207499,207332,
208499,208416,208374,
208499,208457,208708,
208499,208583,208999,
208458,208499,207624,
208499,208374,208457,
208457,208624,208832,
208499,208290,208249,
208457,208583,209333,
208541,208624,207874,
208499,208374,208249,
208457,208457,208749,
208499,208457,208249,
208499,208416,208999,
208541,208624,208165,
208457,208541,208374,
208499,208374,208499,
208458,208457,208374,
208457,210041,210708,
208499,207124,206665,
208499,208457,208291,
208541,208416,208416,
208457,208374,208457,
208499,208707,209374,
208499,208541,207707,
208499,208374,208624,
208499,208665,208416,
208499,208374,208499,
208499,208541,208416,
208457,208457,208624,
208499,208666,208332,
208541,208291,208582,
208457,208499,208499,
208499,208374,208333,
208458,208624,208624,
208499,208332,208332,
208457,208582,208416,
208457,208499,209790,
208499,208333,207291,
208458,208749,208666,
208499,208207,207874,
208457,208541,208582,
208499,208749,209082,
208499,208207,208041,
208499,208499,208791,
208541,208499,208332,
208499,208624,208791,
208540,208291,208124,
208458,208749,208707,
208457,208540,208624,
208499,208458,208457,
208499,208374,208208,
208541,208582,208749,
208457,208374,208207,
208499,208666,208916,
208499,208374,208207,
208457,208457,208416,
208499,208832,209082,
208499,208291,208124,
208499,208666,208791,
208499,208374,208290,
208499,208540,208499,
208499,208499,208416,
208458,208458,208582,
208499,208540,208291,
208499,208208,208249,
208457,208499,208624,
208499,208707,208582,
208541,208374,208499,
208499,208541,208708,
208499,208415,208290,
208457,208791,208791,
208499,208207,208332,
208457,208708,208583,
208541,208499,208499,
208499,208165,208040,
208457,209083,209333,
208499,207874,207832,
208499,208665,208624,
208499,208249,208332,
208499,208541,208374,
208458,208582,208458,
208499,208624,208749,
208499,208458,208374,
208540,208665,208790,
208458,208166,208166,
208499,208541,208582,
208499,208540,208624,
208499,208416,208166,
208540,208791,208749,
208499,208415,208624,
208499,208499,208374,
208499,208208,208332,
208458,208499,208583,
208499,208749,208540,
208540,209207,209499,
208499,207624,207333,
208499,208582,208415,
208499,208583,208708,
208499,208457,208624,
208458,208457,208332,
208457,208333,208457,
208499,208665,208583,
208541,208499,208665,
240540,241957,242374,
208499,207291,206707,
208458,208457,208583,
208499,208166,207957,
208540,208707,208832,
208541,208583,208624,
208499,208749,208749,
208457,208207,208208,
208458,208457,208457,
208457,208458,208499,
208457,209499,209749,
208458,207665,207416,
208499,208208,208082,
208499,208374,208374,
208457,216374,217374,
208457,201457,200832,
208499,207999,207791,
208458,208291,208166,
208540,208540,208749,
208541,208749,208499,
208541,208333,208457,
208499,208582,208582,
208540,208416,208458,
208458,208457,208332,
208540,208374,208332,
208458,208832,208833,
208457,208208,208082,
208499,208457,208541,
208541,208457,208415,
208499,208666,208833,
208540,208624,208790,
208499,208374,208249,
208458,208541,208499,
208540,208249,208249,
208541,208832,208833,
208499,208541,208457,
208499,208374,208332,
208457,208374,208374,
208499,208624,208833,
208499,208540,208415,
208458,208499,208499,
208499,208124,208124,
208499,208541,208583,
208499,208707,208624,
208540,208333,208332,
208541,208749,208749,
208499,208332,208582,
208499,208666,208374,
208457,208332,209708,
208499,208624,207249,
208458,208416,208332,
208540,208749,208832,
208499,208207,208208,
208458,208707,208790,
208499,208291,208208,
208499,209124,209207,
208540,208041,207916,
208499,208499,208624,
208541,208499,208499,
208457,208374,208249,
208458,209165,209415,
208499,207583,207333,
208457,208624,208999,
208457,208749,208582,
208499,208457,208416,
208499,209082,209249,
208458,207749,207499,
208457,208541,217165,
208541,208749,200458,
208499,208332,208124,
208540,208958,208915,
208458,207874,207916,
208457,208582,208582,
208499,208291,208291,
208541,208707,208791,
208457,209291,209332,
208457,207665,207499,
208458,208249,208124,
208540,208541,208666,
208541,208666,208665,
208499,209290,209249,
208499,207666,207833,
208457,208291,209374,
208458,206915,204040,
208499,208374,208249,
208499,208666,208749,
208540,208541,208583,
208499,210832,212582,
208499,207874,207874,
208499,208457,208332,
208541,208374,208458,
208541,208791,208624,
208540,208332,208624,
208458,208666,208290,
208457,208332,208208,
208499,208333,209207,
208499,208374,207624,
208499,208624,208707,
208457,208540,208583,
208499,208499,208665,
208458,208708,209291,
208540,208249,207457,
208499,208624,208624,
208458,208290,208333,
208499,208583,208582,
208499,208665,209207,
208457,209291,209124,
208499,207666,207166,
208499,208457,208624,
208499,208541,208332,
208541,208540,209499,
208540,208416,207583,
208499,208666,208790,
208458,208457,208333,
208457,208332,208457,
208499,208624,209166,
208499,208458,207790,
208499,208540,208749,
208499,208499,208499,
208541,208624,208708,
208457,208249,208707,
208499,208541,207874,
208541,208499,208624,
208540,208416,208291,
208499,208665,208707,
208541,209166,209416,
208541,208124,207790,
208540,208416,208791,
208458,208290,207791,
208540,208583,208832,
208541,208582,208416,
208499,208457,208415,
208499,208666,208666,
208457,208124,208124,
208541,208624,208624,
208457,208457,208624,
208499,208708,208707,
208499,208415,208458,
208499,208458,208165,
208499,208540,208583,
208499,208374,208457,
208458,208666,208707,
208499,208457,208624,
208499,208541,208291,
208499,215332,215832,
208457,201708,201249,
208499,208540,208708,
208541,208291,208249,
208540,208582,208665,
208458,208374,208166,
208457,208541,208707,
208457,208582,208499,
208499,208416,208583,
208499,208457,208290,
208499,208666,208833,
208499,208332,208124,
208499,208541,208749,
208499,208457,208290,
208458,208333,208291,
208540,208540,208499,
208458,208458,208666,
208540,208540,208290,
208458,208624,208666,
208457,208291,209541,
208457,208582,207332,
208499,208499,208707,
208499,208458,208374,
208499,208457,208333,
208458,208499,208415,
208457,208416,208458,
208541,208499,208749,
208457,208707,208665,
208499,208457,208333,
208457,208374,208415,
208499,208458,208416,
208458,208290,208166,
208499,208708,208832,
208457,208290,208416,
208499,208458,208332,
208499,208624,208707,
208499,208457,208333,
208499,208624,208624,
208541,208791,208707,
208499,208207,208624,
208499,208416,208041,
208540,208665,208665,
208458,208374,208499,
208540,208624,208541,
208499,208458,208332,
208541,208457,208583,
208499,208374,208165,
208499,208582,208916,
208499,208624,208624,
208499,208499,208582,
208457,208541,208458,
208458,208374,208499,
208499,208416,208415,
208457,208457,208166,
208457,208624,208707,
208499,208249,208124,
208499,208707,208833,
208499,208458,208290,
208499,209624,210041,
208458,207374,207082,
208457,208249,208166,
208499,208665,208999,
208457,208583,208541,
208499,208499,208332,
208458,208540,208457,
208499,208416,208708,
208457,208457,208124,
208499,208416,208499,
208499,208332,208415,
208541,208833,208791,
208457,208207,208082,
208499,208666,208666,
208457,208332,208374,
208499,208499,208457,
208499,208499,208499,
208541,208624,208749,
208457,208332,208374,
208499,209583,209958,
208541,207457,207165,
208457,208624,208374,
208541,208416,208499,
208499,208624,208708,
208457,209040,208999,
208499,207874,207832,
208499,208499,208541,
208458,208291,208165,
208499,208707,208791,
208540,209041,209124,
208499,207791,207749,
208458,208540,208666,
208540,208666,208540,
208458,208457,208708,
208499,209208,209249,
208540,207790,207499,
208499,208416,208499,
208458,208499,208332,
208457,209874,210124,
208499,207624,207707,
208457,207832,207499,
208499,208499,208499,
